Date,Open,High,Low,Close,Volume
1998-12-22,12.07200218025851,12.106926005273722,11.839176680157092,11.938127517700195,601000
1998-12-23,12.200056530180431,12.223339080810549,11.978872299194336,12.223339080810549,676600
1998-12-24,12.223343913003546,12.223343913003546,12.130213673666375,12.17677879333496,487400
1998-12-28,12.363035120204929,12.363035120204929,12.141850876058136,12.211698532104492,618600
1998-12-29,12.269905592552156,12.299008784185345,12.106927719406302,12.246623039245604,247600
1998-12-30,12.17677733370366,12.345575872268386,12.136032858877693,12.20005989074707,191200
1998-12-31,12.200058034553384,12.25826441830602,12.048721436796518,12.15349292755127,154400
1999-01-04,12.1651387711366,12.502735923637044,12.141856208895192,12.293192863464355,1301200
1999-01-05,12.316471013556118,12.677350599019482,12.316471013556118,12.607502937316896,590400
1999-01-06,12.921817950603671,13.014948170067482,12.817046453706888,12.980024337768556,1249400
1999-01-07,12.851974713818423,13.049876498360918,12.770485743712692,12.939284324645996,1069200
1999-01-08,13.224491392839766,13.24777394810885,12.84614986971715,12.991665840148926,1065600
1999-01-11,13.364190214168952,13.364190214168952,12.980027951914966,13.119723320007324,995800
1999-01-12,13.224493274610444,13.247775833192504,12.764662742614746,12.764662742614746,972000
1999-01-13,11.920665880189324,13.096434682825189,11.920665880189324,12.758837699890137,1096600
1999-01-14,12.79375612327724,12.898527556497893,12.502724364330987,12.584213256835938,732600
1999-01-15,12.6657084750358,12.96256101741945,12.60750209417626,12.956740379333496,1307800
1999-01-19,13.271055432749064,13.41075075309379,13.044050537188882,13.404930114746094,874600
1999-01-20,13.736710359635738,13.963715318968704,13.503884760319878,13.527167320251465,2264400
1999-01-21,13.503882809157083,13.527165365724596,13.084796790941866,13.177927017211914,2985800
1999-01-22,12.94510269165039,13.18956955902868,12.81122797856228,12.94510269165039,2582000
1999-01-25,13.10807971052506,13.177927382161965,12.886895417008208,13.172106742858888,1893200
1999-01-26,13.31761825418918,13.713421593911583,13.31761825418918,13.701780319213867,1427800
1999-01-27,13.876400457488163,13.963710024125046,13.410749435424805,13.410749435424805,2733800
1999-01-28,13.69013547117605,13.888037089381829,13.637749748709815,13.882216453552246,1807200
1999-01-29,13.922967251864346,14.097586406360971,13.75998937433416,14.085945129394531,1867200
1999-02-01,14.21400324949836,14.2954922116167,13.992818923748592,14.097590446472168,1826000
