Date,Open,High,Low,Close,Volume
2007-07-27,30.48979544608877,30.48979544608877,30.01515981457512,30.181753158569336,44600
2007-07-30,30.48665253180681,30.496081982069168,30.285482932440644,30.47407913208008,24600
2007-07-31,30.489798880593387,30.86699130955452,30.489798880593387,30.577810287475582,34000
2007-08-01,30.63791115026184,30.63791115026184,30.13803791813686,30.514524459838867,33500
2007-08-02,30.685363619280324,30.7929329109386,30.685363619280324,30.68852806091309,28800
2007-08-03,30.799259380442383,30.799259380442383,30.492373713631377,30.68852806091309,20100
2007-08-06,31.242200813284462,31.242200813284462,30.38798464262889,30.62210273742676,30400
2007-08-07,31.400394141019664,31.400394141019664,30.62527202697332,30.840408325195312,68800
2007-08-08,31.32127427291203,31.79583903462282,31.00489776510484,31.204214096069336,30300
2007-08-09,31.2010825905886,31.295994187518968,31.008092538937564,31.172607421875,12800
2007-08-10,31.068183458985263,31.12196931943389,30.925814943929808,31.10931396484375,18800
2007-08-13,31.32762863225536,31.337121963500977,31.131476567586294,31.337121963500977,21300
2007-08-14,31.42252639595566,31.42252639595566,31.058692793324244,31.093494415283203,12400
2007-08-15,31.11564758423854,31.333948276990565,31.09350131205809,31.26750946044922,9100
2007-08-16,31.63766620601716,31.63766620601716,30.998586410711056,31.226375579833984,15300
2007-08-17,31.32128672688864,31.637663360493573,31.19473559069424,31.542749404907227,30000
2007-08-20,31.637665953817244,31.637665953817244,31.24219512939453,31.24219512939453,49300
2007-08-21,31.40037829923365,31.59020378101064,31.02388936384657,31.08083724975586,33700
2007-08-22,31.194728418658023,31.38455387242544,31.036540138224908,31.32127952575684,52700
2007-08-23,31.375062567726,31.57438134337568,31.321279132357056,31.511104583740234,59400
2007-08-24,31.542754882252137,31.590211868286133,31.37191359454988,31.590211868286133,11600
2007-08-27,31.63767193087298,31.795860290527344,31.606034741694668,31.795860290527344,11800
2007-08-28,31.7958701055797,31.922421315120783,31.637681697094227,31.68513870239257,55800
2007-08-29,31.63766409267874,31.92240355226529,31.53325922186997,31.81167221069336,18300
2007-08-30,31.871776280210675,31.966690220569653,31.70726151918512,31.87810516357422,42900
2007-08-31,32.10591331388653,32.169187697714854,31.957215856750665,32.16602325439453,11300
2007-09-04,32.45984106208141,32.45984106208141,32.15106313644522,32.38980865478516,13500
2007-09-05,32.357972668907266,32.43118659270421,32.22427577694742,32.40253829956055,14400
2007-09-06,32.30704161350749,32.386623449879366,32.30704161350749,32.38344192504883,16400
2007-09-07,32.43753583246254,32.43753583246254,31.975960025396617,32.01416015625,50700
2007-09-10,32.31021801788028,32.31021801788028,32.02690694088204,32.15105438232422,10000
2007-09-11,32.30386908689902,32.46939828405682,32.151070849899405,32.415283203125,24100
2007-09-12,32.46939131543843,32.628554998357245,32.272027474306874,32.56170654296875,32000
2007-09-13,32.548947097899735,32.548947097899735,32.22107056217127,32.44708251953125,10900
2007-09-14,32.453479879569656,32.76862577770415,32.221102220275675,32.752708435058594,33900
2007-09-17,32.787719000011954,32.946882684478034,32.58398967818698,32.90231704711914,20100
2007-09-18,33.0264605233794,33.22064038918194,32.78134954761683,33.137874603271484,31400
2007-09-19,33.185625893715745,33.77453099938604,33.169708554922664,33.77134704589844,85900
2007-09-20,33.75544246642759,33.75544246642759,32.78772674485082,32.94370651245117,410400
2007-09-21,33.42116848737203,33.551683791216284,32.50120317167434,33.02644348144531,105100
2007-09-24,32.68584837992936,33.24928665161133,32.67629894918563,33.24928665161133,45500
2007-09-25,32.7877246609,33.328880310058594,32.7877246609,33.328880310058594,167500
2007-09-26,33.328864490327234,33.328864490327234,33.14741804197905,33.20790100097656,25300
2007-09-27,33.26518544783959,33.28110277597052,32.20197398779139,33.10602188110352,49200
2007-09-28,33.25563602241835,33.25881997377319,32.978690541986,33.10602188110352,46700
2007-10-01,33.4631932304813,33.47280225638883,33.09803558318842,33.232566833496094,50300
2007-10-02,32.84177439373584,33.30943226087896,32.84177439373584,33.2966194152832,72100
2007-10-03,33.31263303018665,33.4631808973888,33.094819562621886,33.120445251464844,35300
2007-10-04,33.24855358933824,33.29659867564568,33.08519296449625,33.2613639831543,17600
2007-10-05,33.303023367821496,33.312632390002896,33.15888070370004,33.280601501464844,22900
2007-10-08,33.383114057789584,33.437566832660494,33.2678008617094,33.392723083496094,18600
2007-10-09,33.41513113909327,33.421536338981696,33.31263083427826,33.4183349609375,14600
2007-10-10,33.46640730028506,33.46640730028506,33.36070309533604,33.389530181884766,21200
2007-10-11,33.46958811153986,33.47279193378805,33.31263503458332,33.437557220458984,22300
2007-10-12,33.44717932278769,33.50483592679979,33.44717932278769,33.47280502319336,73700
2007-10-15,33.697003969234146,33.697003969234146,33.47278533208938,33.63294219970703,24600
2007-10-16,33.47280994251624,33.53046655500182,33.34468386545919,33.50484085083008,60600
2007-10-17,33.322255432913266,33.5208509354908,33.09162902832031,33.09162902832031,15200
2007-10-18,33.38631596142071,33.392721163589776,33.072407291516974,33.07561111450195,13200
2007-10-19,33.07242402926719,33.29344149486929,32.67203148653998,32.92828369140625,40200
2007-10-22,32.92826200064713,32.92826200064713,32.62396240234375,32.62396240234375,64600
2007-10-23,32.7328553163501,32.89621353149414,32.655978274612345,32.89621353149414,27000
2007-10-24,32.86418265266978,32.91223019280602,32.76809001619671,32.89621353149414,22200
2007-10-25,32.989130099953584,32.989130099953584,32.87702071615848,32.94428634643555,16600
2007-10-26,32.89624169540372,33.02116394042969,32.8642107891563,33.02116394042969,10800
2007-10-29,33.14927231856303,33.15247614061845,33.01153729578237,33.120445251464844,19900
2007-10-30,33.08840310354818,33.08840310354818,32.8962129464214,33.05636978149414,10500
2007-10-31,33.18772419280438,33.312646421380464,33.00514536305464,33.26459884643555,12000
2007-11-01,33.11628916068996,33.17755073061434,32.887367583484185,33.048580169677734,29400
2007-11-02,33.04532638392929,33.04855132161259,32.8615442944883,32.96794509887695,32300
2007-11-05,34.17706750252584,34.17706750252584,32.72615425949408,32.95185089111328,13800
2007-11-06,32.951812532638826,33.25811755888347,32.951812532638826,33.12269973754883,34900
2007-11-07,32.82931560885415,33.24201924301671,32.82931560885415,33.080806732177734,11900
2007-11-08,33.16142434899476,33.16142434899476,32.374708699302005,32.66166687011719,121000
2007-11-09,32.74872225545219,32.806758880615234,32.406952384996906,32.806758880615234,38400
2007-11-12,33.216230595797235,33.216230595797235,32.855116081228175,32.93572235107422,41400
2007-11-13,33.19366807509637,33.19366807509637,32.74549731519073,32.806758880615234,15300
2007-11-14,33.12917075437658,33.12917075437658,32.79062349993083,32.887351989746094,7800
2007-11-15,32.88413678151089,32.99698507974981,32.78418578305761,32.877689361572266,15500
2007-11-16,33.20977700925341,33.20977700925341,32.73581183699243,32.887351989746094,18400
2007-11-19,33.113048519438145,33.113048519438145,32.81641809186926,32.887351989746094,16700
2007-11-20,32.80676796412704,33.013119919639365,32.37471932599478,32.56494903564453,26500
2007-11-21,32.46821128565827,32.46821128565827,31.275239226944468,31.95233154296875,139600
2007-11-23,31.984543750004462,32.40369703390811,31.891042709350582,31.891042709350582,3100
2007-11-26,31.597654037475586,32.564929161071774,31.597654037475586,32.24250411987305,69500
2007-11-27,32.4036998068312,32.7196772654159,32.08127493313139,32.29085159301758,25700
2007-11-28,32.107105580734334,32.62943288854116,32.107105580734334,32.597190856933594,11700
2007-11-29,32.80674513391428,32.80674513391428,32.27474336949089,32.75838088989258,20200
2007-11-30,32.8873580987618,33.04857063846161,32.72937049863026,32.89058303833008,34900
2007-12-03,33.42009298934717,33.42009298934717,32.80360534201926,33.22216796875,31400
2007-12-04,33.42010146496342,33.42010146496342,33.09563446044922,33.09563446044922,16300
2007-12-05,32.99180217254957,33.25786499347793,32.53105966139085,32.70627212524414,270600
2007-12-06,32.96909779817797,33.014522988034074,32.44670563934553,32.99829864501953,33200
2007-12-07,32.6413984603846,33.25464124470997,32.6413984603846,32.98208999633789,27100
2007-12-10,32.68356828102894,32.978832020525815,32.68356828102894,32.933406829833984,23500
2007-12-11,33.15082830083699,33.25141486189746,32.722531501145205,32.9009895324707,30300
2007-12-12,33.25786456271482,33.66344827689427,32.93339759137126,33.07940673828125,29400
2007-12-13,33.01451610210271,33.18648321004562,32.845794357183244,33.06318664550781,44500
2007-12-14,33.25789817999509,33.25789817999509,32.832846810046284,33.11188888549805,15600
2007-12-17,33.25787389219688,33.25787389219688,32.81011023731149,32.933406829833984,18900
2007-12-18,32.90419616056757,33.09563048198475,32.90419616056757,32.965843200683594,53200
2007-12-19,32.80686061845073,33.128082275390625,32.80686061845073,33.128082275390625,24000
2007-12-20,32.900951271347786,33.07940661965486,32.900951271347786,33.05669403076172,31300
2007-12-21,33.251371464378586,33.251371464378586,32.89770122992701,33.160518646240234,37600
2007-12-24,33.10212440818724,33.17999827561306,32.836061549866294,33.04372024536133,66800
2007-12-26,32.94314171465849,32.998300523268064,32.83606698583708,32.8977165222168,48400
2007-12-27,33.013552652903286,33.15059190594517,33.013552652903286,33.11470031738281,22900
2007-12-28,33.08533286162686,33.15711603231122,32.71010423536917,32.79167556762695,88500
2007-12-31,32.69704672605548,32.86997752148253,32.5861109287472,32.86345291137695,38800
2008-01-02,32.484957940265744,32.92218145959567,32.400125569570925,32.46538162231445,61800
2008-01-03,32.498031132118776,32.61223054459303,32.38709527124678,32.40340805053711,64800
2008-01-04,32.631789241345835,32.64484095034561,32.25003359883948,32.36749649047852,48600
2008-01-07,32.46210636247141,32.46210636247141,32.07382875680487,32.17497634887695,177200
2008-01-08,32.46212833456837,32.46212833456837,31.97596386667734,31.98901557922364,42100
2008-01-09,32.135851054608466,32.135851054608466,31.626846584348822,31.6398983001709,51600
2008-01-10,31.70512624797093,32.03141138582641,31.63334311934544,31.87479591369629,154800
2008-01-11,31.923746235837125,32.139095686087906,31.750815459376906,31.94332504272461,71700
2008-01-14,31.85847797903073,31.99878067607143,31.773643153309944,31.832374572753903,20600
2008-01-15,31.95965069949339,31.95965069949339,31.84545131892397,31.913970947265625,20000
2008-01-16,31.923739110817973,31.943317913335687,31.78343888069739,31.87805938720703,20700
2008-01-17,31.8128332846387,31.8128332846387,31.6529541015625,31.6529541015625,31600
2008-01-18,31.80303484493312,32.28593578987821,31.659468488098742,31.90091896057129,84500
2008-01-22,31.551799330051267,31.93029161468484,30.44243088609265,31.67905044555664,192400
2008-01-23,31.597474820511607,31.84218885408816,31.00363553194024,31.74104118347168,59600
2008-01-24,31.73450984966056,32.139102935791016,31.610519839053307,32.139102935791016,62700
2008-01-25,32.01185872774835,32.46539520533744,31.669258084108872,32.18805313110352,43700
2008-01-28,32.13909291779288,32.13909291779288,31.812807710505645,32.04120635986328,44800
2008-01-29,31.90416378176631,32.09014623059284,31.90416378176631,32.07383346557617,39200
2008-01-30,32.11299913852476,32.21741033660849,31.9531200360064,32.19783401489258,27400
2008-01-31,32.02163402522972,32.263084411621094,31.89438297771542,32.263084411621094,76500
2008-02-01,32.33666433029776,32.356372994100745,31.863636349520533,32.280818939208984,83100
2008-02-04,31.94579457477013,32.316989023384465,31.94579457477013,32.28742599487305,44900
2008-02-05,32.12315964436439,32.12315964436439,31.863651256072217,32.02789688110352,66300
2008-02-06,32.08699530290317,32.096849630169594,31.922749831964104,31.9621696472168,101100
2008-02-07,31.830804077517588,31.962201084746315,31.53516143780032,31.82751846313477,58100
2008-02-08,31.69939329812937,31.69939329812937,31.535147736999168,31.58770751953125,80400
2008-02-11,31.29207752605598,31.604143214563926,31.29207752605598,31.33806610107422,74500
2008-02-12,31.28879238004677,31.630423589716,31.28879238004677,31.456323623657227,85200
2008-02-13,31.531846467623303,31.55484073451672,31.37417221069336,31.37417221069336,60700
2008-02-14,31.72239403256702,31.72239403256702,31.354482998530468,31.52858543395996,48800
2008-02-15,31.45305368236233,31.45305368236233,31.321656612216167,31.44976806640625,49700
2008-02-19,31.453029612543705,31.535152405265748,31.206661234377563,31.28878402709961,102900
2008-02-20,31.482588796722776,31.482588796722776,31.216511782553752,31.37090301513672,65800
2008-02-21,31.50231099840241,31.535159621770564,31.37091399874051,31.47931671142578,55800
2008-02-22,31.51545329779401,31.56144187517475,31.42019052859405,31.5351619720459,48200
2008-02-25,31.46944929876869,31.676397795566643,31.439883795689973,31.630409240722656,81000
2008-02-26,31.633716991012783,31.8472343566999,31.60086585211628,31.834096908569336,80200
2008-02-27,31.85379836581841,31.857083980201224,31.69612145590604,31.82751846313477,75900
2008-02-28,31.69939234336833,31.840643621933467,31.43331534433172,31.78151512145996,61300
2008-02-29,31.65996551513672,31.68624539980697,31.433308401872072,31.65996551513672,72900
2008-03-03,31.800819381070827,31.800819381070827,31.57270167180032,31.668577194213867,53500
2008-03-04,31.67188318963901,31.721471801510404,31.57600766950455,31.63220977783203,29900
2008-03-05,31.57271039835221,31.738012547034685,31.57271039835221,31.721481323242188,73300
2008-03-06,31.718173207943217,31.718173207943217,31.57270652779627,31.63882637023925,21000
2008-03-07,31.483436576043363,31.57269859313965,31.483436576043363,31.57269859313965,44200
2008-03-10,31.559497452064164,31.58925316129791,31.490070826934133,31.499988555908203,26800
2008-03-11,31.453661788310075,31.638799206044848,31.42390864144905,31.57929039001465,36200
2008-03-12,31.49335429768632,31.57600534112386,31.49004754970211,31.57269859313965,53200
2008-03-13,31.48014129876484,31.48014129876484,31.010683806333443,31.351205825805664,80100
2008-03-14,31.35119644189528,31.407398549735177,31.09332557316176,31.16275215148925,37300
2008-03-17,31.08672243887175,31.08672243887175,30.84538270837964,31.017295837402344,55100
2008-03-18,31.228853048174024,32.065280751503416,31.17265097440834,31.473499298095703,46700
2008-03-19,31.55949290660135,31.599166339095067,31.44047513143137,31.5065975189209,75800
2008-03-20,31.49335628965679,31.655351638793945,31.47351832280644,31.655351638793945,55600
2008-03-24,31.734692514686994,31.93636125345238,31.668572691813896,31.896690368652344,104900
2008-03-25,31.903297634714257,31.985948664856004,31.810728884524984,31.979337692260746,90200
2008-03-26,31.936349694392707,31.992551775723985,31.870229895451043,31.903289794921875,149700
2008-03-27,31.936365809894127,31.936365809894127,31.774370455126054,31.800819396972656,97800
2008-03-28,31.804103037026188,31.81732749938965,31.741289993685115,31.81732749938965,46400
2008-03-31,31.74463270212596,31.96944379023068,31.615697190656785,31.95952606201172,246500
2008-04-01,31.91024477060307,32.103277738130544,31.91024477060307,32.09994888305664,988000
2008-04-02,32.08996664349791,32.16651507942464,32.033388799953954,32.11659240722656,92200
2008-04-03,32.16984601016714,32.16984601016714,31.817060965933496,32.06001663208008,98300
2008-04-04,32.116581767624254,32.69235165644521,32.020065310461355,32.183143615722656,142200
2008-04-07,32.21644891614958,32.45940211164375,32.18316543036816,32.43943405151367,117300
2008-04-08,32.332925463146445,32.54925537109375,32.24972184771847,32.54925537109375,85300
2008-04-09,32.282995342095134,32.34955720342025,32.20977577113416,32.266353607177734,79400
2008-04-10,32.25305699939844,32.785559734252374,32.22975754492442,32.38285446166992,176900
2008-04-11,32.31627820347442,32.32626222935245,32.11659006839659,32.12324523925781,59600
2008-04-14,32.21309607565618,32.249705851419364,32.123234793629614,32.23639297485352,54700
2008-04-15,32.21310994906695,32.34956254908346,32.16318727523742,32.23307800292969,59400
2008-04-16,32.3429116847483,32.42278645000916,32.22975343972016,32.37286376953125,84700
2008-04-17,32.40609359741211,32.40609359741211,32.31623241349243,32.40609359741211,61900
2008-04-18,32.55589512846993,32.63244353565544,32.392816830414084,32.62578582763672,123700
2008-04-21,32.60915006363943,32.60915006363943,32.53593050276682,32.572540283203125,70500
2008-04-22,32.66242330673635,32.72233003385636,32.45940620589488,32.61582946777344,77600
2008-04-23,32.74893951416016,32.845456000891694,32.54259365916453,32.74893951416016,103800
2008-04-24,32.79886503967514,32.79886503967514,32.58253513949555,32.75892639160156,114400
2008-04-25,32.87541321683763,32.91535186767578,32.815506510166855,32.91535186767578,87600
2008-04-28,33.005208970780146,33.11503835059061,32.77889503927955,33.10838317871094,595700
2008-04-29,33.10509724704204,33.10509724704204,32.91872172268452,33.01190948486328,144500
2008-04-30,33.018524988443865,33.26813585398019,32.78222700710358,33.04515075683594,113400
2008-05-01,33.20515866492341,33.74742126464844,33.20515866492341,33.74742126464844,428500
2008-05-02,33.580048741261585,33.60347969392527,33.34239120602065,33.40599060058594,133900
2008-05-05,33.30891454509007,33.37251137778479,33.30891454509007,33.3524284362793,121900
2008-05-06,33.23194286442111,33.23194286442111,33.03110568416432,33.11478805541992,121400
2008-05-07,33.211854995736346,33.215203005150244,33.01101784521215,33.138214111328125,65700
2008-05-08,33.19509397258565,33.20178998666708,33.05450832224913,33.06789779663086,59700
2008-05-09,33.094700204079146,33.138214111328125,32.967501384180245,33.138214111328125,73100
2008-05-12,33.11141571581742,33.11476372326691,32.9708300483159,33.09468078613281,91900
2008-05-13,33.13149349087242,33.15157642332948,33.04111518725398,33.08462905883789,59500
2008-05-14,33.11810616021344,33.18505097525451,32.83693231872273,33.03776931762695,153100
2008-05-15,33.19174900863779,33.22187341110495,32.88714420797039,33.12480163574219,146600
2008-05-16,33.04447660754984,33.18506229937839,33.00430817254946,33.17167282104492,79300
2008-05-19,33.255365108947174,33.332353993985784,33.205155188598745,33.30222702026367,58900
2008-05-20,33.30557706418141,33.30557706418141,33.16164331240601,33.23863220214844,49300
2008-05-21,33.255365390746235,33.255365390746235,33.14490407580019,33.17837905883789,97300
2008-05-22,33.13822293465193,33.218557305494706,33.047847086676754,33.12818145751953,51700
2008-05-23,33.037788806110605,33.07460924223731,32.703059425891524,32.9306755065918,401400
2008-05-27,32.92396905066915,32.92396905066915,32.64949116935131,32.74656295776367,65800
2008-05-28,32.669580500362294,32.91727947739584,32.669580500362294,32.9072380065918,73700
2008-05-29,32.8871802302118,32.937390176434555,32.80349783776851,32.8737907409668,76300
2008-05-30,32.88047661079777,32.88047661079777,32.82691867035352,32.87712860107422,53600
2008-06-02,32.87848626947944,32.90543922780068,32.28216684628167,32.605594635009766,374500
2008-06-03,32.780762558323254,32.780762558323254,32.44385853437491,32.629154205322266,80200
2008-06-04,32.65612855414019,32.65612855414019,32.49441338565684,32.59548568725586,46100
2008-06-05,32.679695917154994,32.747075705329365,32.63926650202588,32.736968994140625,49200
2008-06-06,32.66958690438153,32.80771623151997,32.60557431086369,32.64600372314453,43100
2008-06-09,32.77064065722608,32.8043331029436,32.54828542365227,32.75042724609375,47100
2008-06-10,32.67967859577091,32.76727433026808,32.63251225497385,32.7639045715332,52400
2008-06-11,32.84814604071474,33.009861121418204,32.679694009736714,32.75718307495117,66500
2008-06-12,32.656092178297094,32.79759118661869,32.581972915736486,32.7032585144043,41200
2008-06-13,32.71337100144398,32.8481330871582,32.46069305461968,32.8481330871582,58900
2008-06-16,32.54493160415217,32.70327692323361,32.379849334851386,32.39332580566406,61200
2008-06-17,32.352893379203536,32.612310920025486,32.33267996005462,32.45059585571289,87300
2008-06-18,32.44387197179846,32.62916771949058,32.359645930927094,32.521358489990234,67200
2008-06-19,32.416910109515385,32.416910109515385,32.224874891939514,32.31583786010742,86600
2008-06-20,32.2754238769966,32.30237425991974,32.09012553604003,32.187828063964844,40500
2008-06-23,32.20465625899269,32.22150248930396,32.036204237375514,32.06989669799805,37800
2008-06-24,32.039562838110214,32.21812150757249,31.834051237687184,31.93512344360352,176700
2008-06-25,31.88459674399203,32.05304875661683,31.837430386086982,32.04294204711914,92900
2008-06-26,31.729615590954687,31.871114639652472,31.60159300932906,31.790258407592773,96000
2008-06-27,31.67570667538221,31.73634948618631,31.530837881259814,31.7026596069336,58300
2008-06-30,31.63527641773575,31.702656168934173,31.51399080928039,31.66896629333496,84900
2008-07-01,31.357209119856343,31.88983714740334,31.33006821173052,31.63539695739746,957200
2008-07-02,31.557393401635128,31.72023639578168,31.404730197617777,31.61167526245117,81800
2008-07-03,31.67611488339828,31.747357840766696,31.547196837236367,31.598085403442383,41700
2008-07-07,31.743946094137307,31.743946094137307,31.45218791197462,31.625207901000977,102500
2008-07-08,31.60146337628724,31.62181775760242,31.43522988951624,31.54039764404297,170000
2008-07-09,31.48271798248112,31.618417277994155,31.39790462863639,31.43182945251465,79000
2008-07-10,31.35382261929167,31.58112195017848,31.326681705314137,31.47256088256836,99100
2008-07-11,31.316481945370786,31.486108653060235,31.28934363924707,31.43182945251465,310000
2008-07-14,31.604862579809964,31.604862579809964,31.177402373708368,31.35720634460449,41200
2008-07-15,31.112932312125107,31.14346646728725,30.780465394215643,30.87206268310547,149100
2008-07-16,30.93991901397653,31.06544374420973,30.872069347433587,30.973846435546875,25300
2008-07-17,31.109529781911032,31.397897187278023,31.028109706240286,31.065427780151367,41900
2008-07-18,31.24186687807159,31.564159393310547,31.13330581536897,31.564159393310547,48800
2008-07-21,31.72698923880916,31.784664306474628,31.55057854065921,31.72020530700684,49500
2008-07-22,31.65235327678964,31.852511603778822,31.591287541923656,31.828763961791992,103000
2008-07-23,31.7710927003067,31.866083271882456,31.737167865929493,31.74395179748535,193500
2008-07-24,31.8253779117154,31.97125705648165,31.63878999334889,31.81859397888184,64100
2008-07-25,31.80502585767376,32.069643258681666,31.78806214189648,31.886445999145508,188000
2008-07-28,31.6998699711462,31.79825386534071,31.65237465509376,31.77789688110352,75200
2008-07-29,31.740576680820308,31.832176633127148,31.61844513661147,31.78468132019043,65900
2008-07-30,31.66932661304856,31.80163532490236,31.55058835732076,31.79145812988281,103900
2008-07-31,31.67610917059129,31.855913162231445,31.55058440836159,31.855913162231445,82000
2008-08-01,31.672460034212733,31.79887748393726,31.569961724201427,31.71346092224121,25200
