Date,Open,High,Low,Close,Volume
2014-10-31,18.42760610007744,18.42760610007744,18.391508102416992,18.391508102416992,2700
2014-11-03,18.490775874735952,18.490775874735952,18.364436325418925,18.391508102416992,2300
2014-11-04,18.229071204382063,18.292240975324685,18.229071204382063,18.28321647644043,7900
2014-11-05,18.508826994498303,18.508826994498303,18.048587799072266,18.048587799072266,14900
2014-11-06,18.129804075702424,18.174924850463867,18.111755077298955,18.174924850463867,2000
2014-11-07,18.18394929397526,18.18394929397526,18.12077952100381,18.156877517700195,1500
2014-11-10,18.19297350537196,18.319313049316406,18.19297350537196,18.319313049316406,3900
2014-11-11,18.6712607204345,18.6712607204345,18.25975184656218,18.31028938293457,2900
2014-11-12,18.283215599040016,18.373458862304688,18.26516660213767,18.373458862304688,2300
2014-11-13,18.409556803909904,18.42760580244861,18.3193135324636,18.355411529541016,11900
2014-11-14,18.4276068232154,18.445655822753903,18.4276068232154,18.445655822753903,1300
2014-11-17,18.58101855066982,18.58101855066982,18.37346023453248,18.418581008911133,3400
2014-11-18,18.590044021606445,18.590044021606445,18.590044021606445,18.590044021606445,1000
2014-11-19,18.31028938293457,18.31028938293457,18.31028938293457,18.31028938293457,1100
2014-11-20,18.15687906728753,18.301267623901367,18.13883006739896,18.301267623901367,1300
2014-11-21,18.382483360755863,18.382483360755863,18.37165327411562,18.373458862304688,1300
2014-11-24,18.36443840573165,18.49077796936035,18.36443840573165,18.49077796936035,2000
2014-11-25,18.51784896850586,18.51784896850586,18.51784896850586,18.51784896850586,600
2014-11-26,18.526873764541367,18.55394554138184,18.526873764541367,18.55394554138184,900
2014-11-28,18.535901479180875,18.635167546893594,18.526876978252893,18.58102226257324,1500
2014-12-01,18.29224395751953,18.29224395751953,18.29224395751953,18.29224395751953,600
2014-12-02,18.09370803833008,18.09370803833008,18.09370803833008,18.09370803833008,900
2014-12-03,18.12980461120605,18.12980461120605,18.12980461120605,18.12980461120605,600
2014-12-04,18.165901481808167,18.21102398062501,18.084684426432503,18.10273170471192,1900
2014-12-05,18.22004812677685,18.22004812677685,18.138829351730138,18.14785385131836,7400
2014-12-08,18.129802890971604,18.129802890971604,17.759807054114805,17.804927825927734,900
2014-12-09,17.669565334354242,17.850051879882812,17.59737106039227,17.850051879882812,1400
2014-12-10,18.08468211915867,18.08468211915867,17.804927825927734,17.804927825927734,900
