Date,Open,High,Low,Close,Volume
2015-02-23,28.225451311831545,28.225451311831545,27.57505092698218,27.63243865966797,1493400
2015-02-24,27.73765134414624,27.967204101868663,27.68982853707524,27.81416893005371,964900
2015-02-25,27.94807243347168,28.06284971703717,27.83329697422922,27.94807243347168,497600
2015-02-26,28.1393649461006,28.215882520641287,27.80459987336401,27.93850517272949,767600
2015-02-27,28.32109534692932,28.32109534692932,27.84572970184968,27.86198806762696,699300
2015-03-02,27.948076188505844,28.04372363360753,27.737653268740743,28.03415870666504,480000
2015-03-03,28.015028250314348,28.015028250314348,27.7472157920934,27.89068603515625,779700
2015-03-04,27.85242994725341,28.02459315541321,27.35506470326313,27.536794662475582,487000
2015-03-05,27.661137128341554,27.871560059143267,27.49853701043734,27.804607391357425,475400
2015-03-06,27.795040070698743,27.890687512581653,27.30723975898678,27.355064392089844,425700
2015-03-09,27.546356876073773,27.546356876073773,27.16376894085781,27.29767608642578,442500
2015-03-10,27.020294874592167,27.106377375890684,26.51336479187012,26.51336479187012,615100
2015-03-11,26.70466606142544,26.70466606142544,26.40816061032981,26.57076072692871,367700
2015-03-12,26.62814217348729,26.829957897298147,26.570754447169392,26.81943702697754,522300
2015-03-13,26.800307459266453,26.97247246435788,26.47510729949885,26.60901260375977,287200
2015-03-16,26.72378960023242,26.86725982818864,26.603273003345016,26.81943702697754,363400
2015-03-17,26.83857093623401,27.12551327937089,26.781183197335963,27.08725357055664,253900
2015-03-18,27.096814679383424,27.536792147130747,26.97247429190533,27.393320083618164,390600
2015-03-19,27.355065811927755,27.48897114292013,27.31680610345948,27.431583404541016,352100
2015-03-20,27.670695578275232,27.68982542868542,27.260368861294538,27.30723571777344,374400
2015-03-23,27.43157327933065,27.46983114935433,27.27853815059061,27.37418556213379,275900
2015-03-24,27.43158114170663,27.43158114170663,27.02029843121589,27.029863357543945,334300
2015-03-25,27.154199709275684,27.154199709275684,26.197729110717773,26.197729110717773,364100
2015-03-26,26.01600215145815,26.55162519933037,25.872530095924063,26.48467254638672,275000
2015-03-27,26.51336982694148,26.675969935348345,26.312511835315902,26.62814712524414,273400
2015-03-30,26.86726487178976,27.07768779067189,26.82900516418032,27.06812286376953,328900
2015-03-31,27.06811667893617,27.06811667893617,26.73335343546043,26.75248146057129,264800
2015-04-01,26.74291704672008,26.74291704672008,26.312506372176543,26.589881896972656,293400
2015-04-02,26.685533806387607,26.714228585908742,26.542063557428307,26.647275924682617,198400
2015-04-06,26.570756433829622,27.029861927345404,26.465544074111104,26.953344345092773,186600
2015-04-07,27.020298693192224,27.5339241136176,26.97247588541142,27.29767608642578,452100
2015-04-08,27.59418010469332,27.81416792821317,27.517662521541936,27.747215270996094,492000
2015-04-09,27.77591147564216,27.890686944103688,27.622874477154824,27.823734283447266,458800
2015-04-10,27.90024844712142,28.22544860839844,27.86198874611332,28.22544860839844,529000
2015-04-13,28.17762769846317,28.23501725754437,27.642004583967573,27.699392318725582,444500
2015-04-14,27.804599218647866,27.84285891717875,27.469834153794004,27.66112899780273,341800
2015-04-15,27.804604213388703,28.206321998512223,27.73765155325531,28.16806411743164,610800
2015-04-16,28.21588483502013,28.416742800543524,28.120237402918168,28.34022521972656,459900
2015-04-17,28.177625358091785,28.206320135249065,27.64200228808386,27.775909423828125,541600
2015-04-20,28.04371995211463,28.321097324063967,27.99589714800345,28.2541446685791,403900
2015-04-21,28.78020381547024,29.009756566996327,28.703686231628208,28.933238983154297,1020100
2015-04-22,29.0671443939209,29.114969024180613,28.722816177666484,29.0671443939209,556600
2015-04-23,29.00019358183955,29.29669901103092,28.810812412331792,29.153228759765625,647600
2015-04-24,29.40190776691176,29.40190776691176,29.12453222512736,29.2010498046875,789600
2015-04-27,29.363653410471944,29.5836412500471,28.971500540160324,29.019323348999023,685600
2015-04-28,29.14366383310484,29.35408857099561,28.6941232259874,29.153228759765625,411100
2015-04-29,29.0384523476154,29.191487520583024,28.789769735462222,29.00019264221192,486100
2015-04-30,28.923678253579297,29.048020485564955,28.28284271180432,28.416748046875,472000
2015-05-01,28.76107301419067,28.90454325111896,28.59847292585247,28.780202865600582,343800
2015-05-04,28.97150039672852,29.114970646857536,28.867243973977946,28.97150039672852,415100
2015-05-05,28.55065095716333,28.55065095716333,27.756780343650224,27.7950382232666,1069000
2015-05-06,27.957633460307484,27.986328233278,27.5463508360107,27.72808074951172,489900
2015-05-07,27.66113213952205,27.92894458668753,27.57504963237325,27.775909423828125,355700
2015-05-08,28.24457941652968,28.53151988652726,28.14893198508948,28.37848472595215,591500
2015-05-11,28.46456742875602,28.67499031992192,28.34022521972656,28.34022521972656,395900
2015-05-12,28.20631899802177,28.29240150169988,27.871553908642795,28.10110664367676,350500
2015-05-13,28.34022245888321,28.50282253031949,28.24457686042187,28.49325942993164,486700
2015-05-14,28.694118607470934,28.82802391052246,28.489433223386804,28.82802391052246,443800
2015-05-15,28.83759241538474,28.83759241538474,28.57934487802256,28.646299362182617,267700
2015-05-18,28.588912574256533,28.894982948493027,28.40718442975569,28.88541984558105,377900
2015-05-19,28.99062739559358,29.0193221743292,28.799334343658906,28.81846237182617,391700
2015-05-20,28.981063216130448,29.11497036269069,28.82802804091005,29.00975799560547,448100
2015-05-21,29.02888436907176,29.229742328351712,28.939932205252227,29.191484451293945,349600
2015-05-22,29.191484451293945,29.34834521344443,29.124531798200632,29.191484451293945,510100
2015-05-26,29.16279207101088,29.16279207101088,28.646298830201303,28.80889892578125,629200
2015-05-27,28.866287746876743,29.05758080374065,28.550652469944268,29.00975799560547,331500
2015-05-28,29.0193201411655,29.36365016457573,28.98106043886525,29.33973693847656,541100
2015-05-29,29.248868978127707,29.31582162389392,28.866281127804548,29.16278648376465,593500
2015-06-01,29.32539215537112,29.400953794750546,28.885416499454376,29.11496925354004,635500
2015-06-02,29.08627495554068,29.23931012745861,28.942804709908003,29.0384521484375,330300
2015-06-03,29.411471020462184,29.851446621841266,29.32538852031012,29.77492904663086,3146200
2015-06-04,29.794061128850466,29.861013784135668,29.220178359612536,29.344520568847656,825000
2015-06-05,29.71755014969165,30.33925586101072,29.421044685706885,30.32969093322754,2976900
2015-06-08,30.559239206465747,30.72183747204973,30.076220487481702,30.27229690551757,1857800
2015-06-09,30.32011956082678,30.35837743720232,29.574071816112912,30.05230712890625,1534200
2015-06-10,30.28186068731219,30.540108201112425,30.13839045441972,30.46359062194824,2307900
2015-06-11,30.61662687684386,30.72183924235321,30.463593528238786,30.53054618835449,1085800
2015-06-12,30.45402871998479,30.76009906702815,30.329686501296447,30.75053596496582,981600
2015-06-15,30.55924619704392,31.075741362307603,30.23404594283867,31.04704475402832,1474300
2015-06-16,31.094862276734467,31.55397144458497,31.0566062199522,31.44875907897949,2168400
2015-06-17,31.668735642216333,31.96523913215492,31.58265315995948,31.802640914916992,2633300
2015-06-18,31.98437636771694,32.319143275458,31.95568341655046,32.0130729675293,2395200
2015-06-19,32.08958977421796,32.166109178036464,31.869601961208744,31.99394416809082,1862500
2015-06-22,32.271322892348735,32.433921159338254,31.850473450924284,32.07046127319336,1810300
2015-06-23,32.20436567985308,32.23306228100771,32.06089726866409,32.137413024902344,1557600
2015-06-24,32.02264047248879,32.070463280558684,31.238334744474056,31.37224006652832,2017100
2015-06-25,31.506140654506947,31.592223155556656,31.35310550249033,31.43918800354004,1203700
2015-06-26,31.5252672732504,31.5252672732504,30.635749403127555,30.7983512878418,1343800
2015-06-29,29.91840425591636,30.36794482971009,29.53581451513871,29.58363914489746,2011400
2015-06-30,30.081001584197192,30.32872639358776,29.80362423005492,30.176647186279297,1391700
2015-07-01,30.5018480551552,30.62523431445524,30.090565389016312,30.1479549407959,1268600
2015-07-02,30.33925412420468,30.33925412420468,29.679290563856725,29.85145378112793,1128600
2015-07-06,29.459299798365127,29.75580705875156,29.172359289184424,29.430606842041016,1214700
2015-07-07,29.4975557792336,29.516685630581687,28.43587274561399,29.25843811035156,1631800
2015-07-08,28.91411106621573,29.411476306637088,28.80507309147068,29.153228759765625,2421900
2015-07-09,29.621901696979528,29.84189137992507,29.54538410161863,29.60277366638184,1414600
2015-07-10,29.937533441297685,29.966228220262675,29.516687629083464,29.698415756225582,1061300
2015-07-13,30.05231282946591,30.081007610432824,29.76537231708995,29.832324981689453,1250000
2015-07-14,29.87057715587061,30.205342239204544,29.82179840917068,30.138389587402344,1418800
2015-07-15,30.27229482672059,30.30098960214185,29.85144724215669,29.91840171813965,1203700
2015-07-16,30.22447251884572,30.300990096895536,30.03317766155969,30.1479549407959,1016600
2015-07-17,30.23403955513353,30.281862360632623,29.95666217513413,30.109697341918945,1147800
2015-07-20,30.243612229018414,30.29143504676893,29.77493985831024,29.803634643554688,946500
2015-07-21,29.92796664328007,30.02361224603842,29.65058928717664,29.91840171813965,763800
2015-07-22,29.908840378365905,30.109698357424108,29.78449816095764,29.870580673217773,703400
2015-07-23,30.224474100398936,30.97052189366526,30.214909174601832,30.578367233276367,2434500
2015-07-24,30.90356811728692,30.98965062201765,30.2722958078206,30.37750816345215,1349000
2015-07-27,30.15752559203593,30.26273614162868,29.468865434510207,29.535818099975582,993200
2015-07-28,29.727106565289432,29.755801340422384,29.12453088208079,29.65058898925781,924900
2015-07-29,29.37321596873255,29.478428335416808,28.914110444820984,29.181922912597656,1055000
2015-07-30,29.153230240867423,29.25652889999936,28.789772130908663,29.143665313720703,584800
2015-07-31,29.05757472175017,29.440164404045188,29.00018699913505,29.22017478942871,1068000
2015-08-03,29.28713428639013,29.28713428639013,28.56021631934585,28.80889892578125,857700
2015-08-04,28.7993313871858,29.01931919527265,28.694119033612544,28.837589263916016,902000
2015-08-05,29.06713964623983,29.468857353191343,28.952364201009576,29.22017478942871,733600
2015-08-06,29.172355458171527,29.31965129930682,28.2828374424733,28.426307678222656,1301200
2015-08-07,28.521956249588253,28.617603685349856,28.120238478848005,28.40718078613281,713800
2015-08-10,28.64630193298508,29.12453734539336,28.58891236998329,29.05758285522461,917700
2015-08-11,28.780202629105883,28.94280271610796,28.21588478741181,28.426307678222656,514100
2015-08-12,28.17762631288144,28.27327374899031,27.49853298272234,28.235015869140625,1414400
2015-08-13,28.397614428041432,28.56021451333936,28.196754640639057,28.33066177368164,483300
2015-08-14,28.34022919906479,28.5028293091724,28.12980627835277,28.474136352539062,367000
2015-08-17,28.34979282675205,28.751510620117188,28.15945571413602,28.751510620117188,590600
2015-08-18,28.7323810251298,28.741944126832475,28.32109832763672,28.32109832763672,442600
2015-08-19,28.24457615851342,28.45499902395113,27.928940948195446,28.12979888916016,506800
2015-08-20,27.92894757349888,27.97677038288563,26.80987668521053,26.83856964111328,1929700
2015-08-21,26.532498446393483,26.704663473676547,25.853405088024928,25.9873104095459,2102600
2015-08-24,24.074370446319435,25.652546923569265,17.49385205281096,24.97345352172852,3235000
2015-08-25,25.91079871595105,25.96818646332428,25.05954013667425,25.0691032409668,822600
2015-08-26,25.614288018160845,26.035133845761564,25.09779292384648,25.958616256713867,982400
2015-08-27,26.360330627694808,26.41772018026071,25.834272499434967,26.274248123168945,875300
2015-08-28,26.235993938799613,26.49424148872852,26.08295875906172,26.4464168548584,406800
2015-08-31,26.331634508986337,26.37945730605024,25.8648760555954,25.93948173522949,305700
2015-09-01,25.298657879106937,25.671680973518363,24.98302253206874,25.0691032409668,648000
2015-09-02,25.422994411264465,25.49473045274389,24.963888853901384,25.461254119873047,358900
2015-09-03,25.58559088878643,25.77688575600191,25.327343365342458,25.422990798950195,517900
2015-09-04,25.09779357910156,25.356041133001096,24.973453177773976,25.09779357910156,471300
2015-09-08,25.60472016631749,25.67167282104492,25.24126029162144,25.67167282104492,371800
2015-09-09,25.96818016265966,26.035132822404297,25.336909621748568,25.36560440063477,456400
2015-09-10,25.489945824008103,25.83427588726599,25.31778079237916,25.65254592895508,453600
2015-09-11,25.58558852451947,25.81514124937211,25.420118789803432,25.80557632446289,273900
2015-09-14,25.815145775698745,25.82471070228504,25.61428779035611,25.77688789367676,414900
2015-09-15,25.767321107059708,26.054261586642827,25.70993155168462,25.99687385559082,258000
2015-09-16,26.00643578257088,26.16903585540401,25.875398319663653,26.10208320617676,335300
2015-09-17,26.03512841864505,26.51336370658409,25.9318297861798,26.226423263549805,285000
2015-09-18,25.843839827340656,26.15947509850304,25.82470997470702,26.111650466918945,259900
2015-09-21,26.26468395327413,26.494238521495145,25.95478802266031,26.159473419189453,335700
2015-09-22,25.76731900627493,25.79601195730009,25.37516619813241,25.556894302368164,466000
2015-09-23,25.53776623341115,25.70992941224068,25.442118806735024,25.64297676086425,143200
2015-09-24,25.41342905851165,25.556899314744488,25.11692361905401,25.45168876647949,403200
2015-09-25,25.757763506740016,25.781674916118565,24.992585636361284,25.0691032409668,350300
2015-09-28,24.868241146685747,25.088228995914992,24.246535482883264,24.361310958862305,778200
2015-09-29,24.39000750748761,24.53347777501991,23.911772066164325,24.09350204467773,735500
2015-09-30,24.02654614034144,24.24653397589786,23.796991554004173,24.15088653564453,689500
2015-10-01,24.131750930463127,24.331652920104965,23.89263329898968,24.236963272094727,239700
2015-10-02,24.045671669408343,24.791719436645508,23.863943558572988,24.791719436645508,1436900
2015-10-05,24.94475441141916,25.14561419602272,24.791719253779767,25.136049270629883,428300
2015-10-06,24.84911113060307,25.078663905388115,24.58608202351541,24.83954620361328,720000
2015-10-07,25.049971696841112,25.279524478481584,24.773550224253995,25.25082969665528,422700
2015-10-08,25.25082969665528,25.30821743598456,24.99258213318849,25.25082969665528,297900
2015-10-09,25.327343791173984,25.52820358755962,25.269956059773698,25.43255615234375,357600
2015-10-12,25.442117183164,25.48037505679929,25.107352123321807,25.21256446838379,293300
2015-10-13,25.1456118174318,25.31777498524849,24.801281833152785,24.820411682128903,352500
2015-10-14,24.86823744009838,24.97344979766678,24.4569547597743,24.49521446228028,461900
2015-10-15,24.63868283610625,25.10735321044922,24.5621652611997,25.10735321044922,246200
2015-10-16,25.12648929072127,25.26039462393071,24.95623613927117,25.25082969665528,247900
2015-10-19,25.15518330013691,25.47081861613188,25.0499727443542,25.2317008972168,338900
2015-10-20,25.212569819412373,25.317780362481063,24.93519242331492,25.11692237854004,239800
2015-10-21,25.212573127768,25.30821875686761,24.44739532470703,24.44739532470703,583500
2015-10-22,24.86823740277337,25.34647273744209,24.76302504536289,25.193437576293945,401700
2015-10-23,25.02127102885456,25.08822367970892,24.71520072533582,24.98301315307617,498400
2015-10-26,24.963881742812674,25.12648180943506,24.801281676190293,24.99257469177246,335700
2015-10-27,24.87780739536972,24.96388991908878,24.695121474912323,24.82998275756836,333400
2015-10-28,24.944755407262345,25.81514358520508,24.90649752848666,25.81514358520508,1066400
2015-10-29,25.70037059153785,25.70037059153785,25.34647560119629,25.34647560119629,529200
2015-10-30,25.633411407470703,25.796011482806456,25.566458757212963,25.633411407470703,408400
2015-11-02,25.681233101187697,26.10208062890614,25.614280458571223,26.04469108581543,393200
2015-11-03,25.95861546659672,26.38902803209132,25.86296985144074,26.24555778503418,434600
2015-11-04,26.25512342521245,26.42728663176772,26.18816893873053,26.35076904296875,363500
2015-11-05,25.91079053553268,25.920355461129024,25.39429549926785,25.585590362548828,612000
2015-11-06,25.604722949944552,25.92035823106185,25.416297726639066,25.91079330444336,238700
2015-11-09,25.88209817627999,25.88209817627999,25.36560491609476,25.50907516479492,470700
2015-11-10,25.37516516141098,25.37516516141098,25.02127024386828,25.18387031555176,557200
2015-11-11,25.336907230910462,25.40385988433732,25.00309990901855,25.136049270629883,414100
2015-11-12,25.04996971722636,25.38377707843975,24.925627496795364,25.11692237854004,352700
2015-11-13,24.954324711474577,24.96388963892751,24.6865122157627,24.734336853027344,311700
2015-11-16,24.7439044521882,25.059539794921875,24.70755845367198,25.059539794921875,266000
2015-11-17,25.15517807006836,25.336908009470505,24.992577982039712,25.15517807006836,363900
2015-11-18,25.269954120741275,25.52820162871116,25.13796070675805,25.51863670349121,225500
2015-11-19,25.51863913169482,25.729062033587542,25.47464193095488,25.662109375,198500
2015-11-20,25.76731786818596,25.843835441411635,25.68123537026672,25.748188018798828,575500
2015-11-23,25.767317515583688,25.80079383939165,25.56645774841309,25.56645774841309,283300
2015-11-24,25.50907542223004,25.77688789367676,25.38282131020804,25.77688789367676,238700
2015-11-25,25.78644477111492,25.996869456570728,25.709927201219017,25.93948173522949,328000
2015-11-27,26.05425600966388,26.10208062890614,25.901220876734023,26.04469108581543,277200
2015-11-30,26.102084927015664,26.197730532604325,25.88400900573586,25.96817779541016,301600
2015-12-01,26.130780492794564,26.24555778503418,25.968180392976954,26.24555778503418,195100
2015-12-02,26.159473467855623,26.379461286460067,26.044696183531588,26.07339096069336,281100
2015-12-03,26.245555634112872,26.283813512175254,25.47081307971564,25.585590362548828,309500
2015-12-04,25.576028170089085,25.9490511865941,25.46125269931364,25.91079330444336,246700
2015-12-07,25.824713872663228,25.920361325945187,25.413431100577213,25.49951362609864,273500
2015-12-08,25.308208795153384,25.67166861023271,25.12648071193644,25.576021194458008,268500
2015-12-09,25.42299041492774,25.614285279253643,25.01170773365316,25.02127265930176,667100
2015-12-10,25.03084535082584,25.25083323602624,24.973457603452605,25.0691032409668,380500
2015-12-11,24.896932416789305,24.90745328776597,24.437825104648173,24.456954956054688,369500
2015-12-14,24.543036603997688,24.68650683587867,24.083931132249354,24.43782424926757,384800
2015-12-15,24.52390032410736,24.82997055836728,24.49520737984705,24.724760055541992,335400
2015-12-16,24.810849768001685,25.02127265930176,24.67694263324434,25.02127265930176,369700
2015-12-17,25.05953391244577,25.05953391244577,24.609991500761527,24.61955642700196,355400
2015-12-18,24.485652412023,24.66738237162101,24.342182159423828,24.342182159423828,499300
2015-12-21,24.52391043832804,24.657817589285,24.25609978506063,24.390005111694336,513400
2015-12-22,24.619554426950547,24.791719436645508,24.51434207117629,24.791719436645508,473600
2015-12-23,24.83954314510042,25.059532790131467,24.81085019198733,25.030838012695312,563400
2015-12-24,24.925626275778374,25.09492163580258,24.86823854379547,25.00214385986328,139000
2015-12-28,24.849105834960938,24.858670759912325,24.62911803404772,24.849105834960938,397900
2015-12-29,25.011706788272605,25.20300164536804,24.941884475567672,25.17430686950684,375300
2015-12-30,25.126488705927088,25.317781774013653,24.97345352172852,24.97345352172852,385500
2015-12-31,24.84910439335886,25.005965139951083,24.77258682250977,24.77258682250977,355400
2016-01-04,24.39000119134076,24.46173721869153,24.03610625370548,24.25609588623047,395900
2016-01-05,24.227404323537705,24.390004426017416,24.045674367984333,24.112627029418945,304300
2016-01-06,23.76829824862944,23.9978510072601,23.62482800252567,23.749168395996094,552100
2016-01-07,23.28049876203477,23.691781486338904,23.117898657642986,23.156156539916992,749600
2016-01-08,23.01268792195265,23.11790029823837,22.4483699798584,22.4483699798584,1068100
2016-01-11,22.53444938308513,22.63966174481116,22.037086001114584,22.41967391967773,861200
2016-01-12,22.53444737839992,22.859647536329263,22.209247220470576,22.59183692932129,325000
2016-01-13,22.964860463176954,23.242236002277227,22.22837762683553,22.34315490722656,643500
2016-01-14,22.295330667224345,22.8979082071705,21.92230769204445,22.744873046875,379300
2016-01-15,21.97969513023475,22.302983407147657,21.685103453941675,22.17098999023437,528600
2016-01-19,22.44836649910465,22.528711511338027,21.520590584016688,21.711885452270508,465400
2016-01-20,21.243219938308687,21.60667993828715,20.48760880037223,21.38669204711914,1330500
2016-01-21,21.60666998813456,21.88404550049753,21.264253719099035,21.511022567749023,372600
2016-01-22,21.82665974262202,22.151859906610568,21.7788369402861,22.123165130615234,187000
2016-01-25,22.03708183279803,22.08490462945157,21.52058687219054,21.53971672058105,252000
2016-01-26,21.5875433868112,21.80753120976682,21.3579906379458,21.759708404541016,282900
2016-01-27,21.635366227807584,21.65449425372278,21.118871217315736,21.195388793945312,192600
2016-01-28,21.271907655535315,21.348425236787048,20.72671966107633,20.918014526367188,296000
2016-01-29,21.17625750856104,21.511022567749023,21.166692584090207,21.511022567749023,418300
2016-02-01,21.3292940752176,21.66405915675175,21.138001046000173,21.587541580200195,262200
2016-02-02,21.386688625442392,21.43451143784556,21.04235853830484,21.090181350708008,292700
2016-02-03,21.23365329542536,21.23365329542536,20.726723095433872,21.0423583984375,263700
2016-02-04,20.86063018462348,21.138007626171103,20.77167799530709,20.994537353515625,271500
2016-02-05,20.831937070519075,20.831937070519075,19.87546616079627,19.894594192504883,1154100
2016-02-08,19.60764948760805,19.70329692314393,18.727696364459547,18.96681404113769,1328900
2016-02-09,18.58422907093016,19.01463986262369,18.31641657381704,18.421628952026367,797600
2016-02-10,18.584224806029447,19.02228853378797,18.57465988072153,18.718130111694336,367200
2016-02-11,18.45032132771092,18.86160221074736,18.354673889481667,18.804214477539062,571900
2016-02-12,18.718131489087863,18.899861434665123,18.489534683079142,18.8807315826416,266800
2016-02-16,19.06246449257029,19.521570066590467,19.01463985507441,19.47374725341797,280600
2016-02-17,19.368531183959657,19.94241395427492,19.368531183959657,19.913719177246094,394700
2016-02-18,19.75112037661736,20.02849776633749,19.617215057068684,19.63634490966797,620400
2016-02-19,19.5980826206704,19.999800350677347,19.51200011964584,19.971105575561523,162700
2016-02-22,20.13370548397992,20.45890563527782,20.13370548397992,20.3154354095459,202100
2016-02-23,20.162399760342986,20.248482258518337,20.05718741272358,20.08588218688965,165000
2016-02-24,19.88502325082269,20.43977608682456,19.779810908440744,20.41108131408692,317100
2016-02-25,20.49716664385888,20.994531827521087,20.382389361351056,20.95627212524414,352000
2016-02-26,21.27191076849983,21.33886343385268,21.04235799115152,21.25278091430664,233400
2016-02-29,21.25277613252228,21.396248182367263,21.042353256711408,21.099740982055664,234900
2016-03-01,21.30060164975948,21.778836971086875,21.29103672441418,21.73101234436035,310900
2016-03-02,21.759709773439106,21.92230987548828,21.59710967138993,21.92230987548828,128200
2016-03-03,21.91274526156152,22.104040145874023,21.74058023054491,22.104040145874023,121700
2016-03-04,22.123167410999685,22.419674653878875,21.95578576124785,22.21881484985352,193400
2016-03-07,22.075343038440423,22.477060793683435,21.998825457647616,22.400543212890625,185400
2016-03-08,22.314457110008103,22.3718448302727,21.8840446472168,21.8840446472168,206600
