Date,Open,High,Low,Close,Volume
2002-07-30,36.61165468911573,36.67883272053248,36.50864791870117,36.50864791870117,6100
2002-07-31,36.70122620730879,37.08190061175596,36.678835806164,36.96097946166992,29400
2002-08-01,36.96543773058914,37.18040322587007,36.96543773058914,37.17144775390625,25000
2002-08-02,37.24309930169102,37.664074753653125,37.117698796342616,37.5521125793457,52800
2002-08-05,37.637206308729965,37.81634647756984,37.55211395974776,37.71781921386719,61100
2002-08-06,37.56111406633271,37.574548995796405,37.27001139961886,37.39540863037109,64900
2002-08-07,37.44018586399897,37.68202479956226,37.33270303157673,37.48497009277344,40300
2002-08-08,37.43123038497114,37.51631939459733,37.33270303157673,37.48497009277344,40900
2002-08-09,37.61930290809554,38.01340866088867,37.61930290809554,38.01340866088867,35900
2002-08-12,38.20152696419379,38.828512927533126,38.12986947305944,38.24631118774414,32100
2002-08-13,38.416475736349526,38.72549255175548,38.23285947536876,38.71653366088867,75400
2002-08-14,39.16887924001796,39.36593392413828,38.85090681043478,38.86434173583984,130000
2002-08-15,38.68519747967175,38.7389405926289,38.44783804354056,38.52397155761719,87100
2002-08-16,38.712073806016114,38.74789913400382,37.98655709939474,38.09403991699219,85000
2002-08-19,38.089573407499934,38.2194466604511,37.937302912425785,38.21049118041992,47300
2002-08-20,38.344852726586055,38.644910893966994,38.33589382846867,38.63595199584961,40800
2002-08-21,38.37171248546292,38.55980829458743,38.349318662883405,38.429931640625,40000
2002-08-22,38.31348841630914,38.31348841630914,38.09403991699219,38.09403991699219,34400
2002-08-23,38.15672239901489,38.492609051882326,38.15672239901489,38.47021865844727,20100
2002-08-26,38.380645744863,38.609049619038245,38.36721082582016,38.506046295166016,23900
2002-08-27,38.24628394320027,38.37168104654216,38.15671214308835,38.264198303222656,301800
2002-08-28,38.53292824849341,38.59562683495034,38.44335639868587,38.45679473876953,18100
2002-08-29,38.85538760202451,38.90017182719644,38.67176783695702,38.76581573486328,135700
2002-08-30,38.850870167561055,39.02105142354459,38.716514206596045,38.998661041259766,78100
2002-09-03,39.16648596656645,39.598270416259766,39.130503071212566,39.598270416259766,102100
2002-09-04,39.5937473742617,39.71518871360095,39.50828890817229,39.58924865722656,66300
2002-09-05,39.83661415124191,39.8725970132279,39.30138023162266,39.80513000488281,648400
2002-09-06,39.566773680628266,39.6657248956815,39.22044442794197,39.33738708496094,140000
2002-09-09,39.35534970110561,39.503776414970325,39.24740455989226,39.27888870239258,83800
2002-09-10,39.20692952671566,39.58024401542468,39.1304685152494,39.46780014038086,336000
2002-09-11,39.13048991480408,39.26542401125488,39.01804597826728,39.26092529296875,177700
2002-09-12,39.34639468915269,39.64324497950439,39.34189596961958,39.5667839050293,43400
2002-09-13,39.72866702225153,40.00303032610813,39.6612000172596,39.93106460571289,155100
2002-09-16,40.11998068334623,40.12897811666658,39.98505006717939,39.99854278564453,73000
2002-09-17,39.86808544699403,40.17393281226258,39.74214890215053,40.074981689453125,75400
2002-09-18,40.10197580255351,40.281883215060745,40.039004090359256,40.083984375,196600
2002-09-19,40.34487677137245,40.3763609314371,40.14697780733014,40.35387420654297,109900
2002-09-20,40.23241107945429,40.26389522248041,40.05699893523531,40.164947509765625,113500
2002-09-23,40.47980721087029,40.5877524026082,40.37635730479779,40.524784088134766,163200
2002-09-24,40.61471967185302,40.90257565105857,40.57423810178545,40.7856330871582,251900
2002-09-25,40.52477148795522,40.64171407769506,40.14696171858531,40.29088973999024,127200
2002-09-26,40.0525098123619,40.26840013160171,39.85460749346312,40.19643783569336,429000
2002-09-27,40.2683934176692,40.497779846191406,40.245906705234745,40.497779846191406,298200
2002-09-30,40.77664870720663,40.88459386699157,40.515778092171146,40.659706115722656,297800
2002-10-01,40.25471207439443,40.31792018217162,40.09217595594352,40.1553840637207,257500
2002-10-02,40.2908156153134,40.39917528926249,40.11021960331401,40.38562774658203,91000
2002-10-03,40.31793906014156,40.41275126620103,40.09219472821376,40.28633499145508,29900
2002-10-04,39.911601331760245,40.50756627144915,39.911601331760245,40.41275405883789,131000
2002-10-07,40.58884417197141,40.615932397946125,40.39018799592692,40.48048782348633,433800
2002-10-08,40.40820415507244,40.8687207203296,40.34499606659758,40.493988037109375,530900
2002-10-09,40.7694222826792,40.80553875308264,40.61139851575237,40.701698303222656,402900
2002-10-10,40.71074564223066,40.71074564223066,40.3089208722464,40.381160736083984,97100
2002-10-11,40.22762583900158,40.281805700638245,39.75807737190251,39.90255355834961,421800
2002-10-14,39.95669832310663,39.97927410677128,39.76255829516592,39.84382629394531,18300
2002-10-15,39.279517414251664,39.414965403859135,38.89575270314446,38.9002685546875,297100
2002-10-16,39.09892734570999,39.09892734570999,38.77837072782953,38.91833114624024,125200
2002-10-17,38.43973234977553,38.62935670163589,38.40812829113214,38.44424819946289,233400
2002-10-18,38.38560094065821,38.55265314411655,38.05149997832992,38.54362487792969,459100
2002-10-21,38.60228634108267,38.647434525079085,38.1507976119472,38.16885757446289,134900
2002-10-22,38.30879863403104,38.30879863403104,38.024362118354,38.06048202514648,205000
2002-10-23,38.26366003570698,38.46682853416886,38.006311663515696,38.07403564453125,127800
2002-10-24,37.99725521485232,38.48937578557339,37.96113532583181,38.40810775756836,339600
2002-10-25,38.53452871602017,38.62934085305147,38.44423242682349,38.548072814941406,146100
2002-10-28,38.62938302771519,38.66550296066181,38.46684677404176,38.49393844604492,97800
2002-10-29,38.746747514236745,39.2298401285818,38.72417170873347,38.99506759643555,125000
2002-10-30,38.99505770897099,39.13501802276734,38.8596097994637,38.98151016235352,31900
2002-10-31,38.85062213809124,39.21632705343882,38.83707457731904,39.15763473510742,512700
2002-11-01,39.139008343578695,39.424726383972846,38.662808149485016,38.99388122558594,125100
2002-11-04,38.76713937197125,38.88958903365428,38.66282758156299,38.82155990600586,342500
2002-11-05,38.821549793913526,38.821549793913526,38.59025220419851,38.6718864440918,73800
2002-11-06,38.57211628587737,39.0619182898721,38.50862336943168,38.82608795166016,118500
2002-11-07,39.4791752010013,39.78757095336914,39.38846853259571,39.78757095336914,147900
2002-11-08,40.09142059097202,40.20480130335593,39.88733323261813,40.109561920166016,294700
2002-11-11,40.159431198329166,40.32723236083984,40.0914021102369,40.32723236083984,70000
2002-11-12,40.43157620550591,40.43157620550591,40.07782881856741,40.095970153808594,494300
2002-11-13,40.114065503964326,40.22291340002167,39.891840438026165,40.18209457397461,104700
2002-11-14,39.7512875873228,39.7512875873228,39.347652435302734,39.347652435302734,118000
2002-11-15,39.247851323128735,39.56078306505629,39.12086553223155,39.5063591003418,110700
2002-11-18,39.46553896217375,39.74218805184821,39.43832871076418,39.683231353759766,32200
2002-11-19,39.88730293245722,40.01429214034857,39.68775538311792,39.828346252441406,51800
2002-11-20,40.00070262413676,40.00977501621849,39.370306318503246,39.43833541870117,307400
2002-11-21,39.22970658192949,39.22970658192949,38.93945238229339,39.05736923217773,323200
2002-11-22,39.15257900445037,39.17978923383868,38.94849190373692,39.02105712890625,184800
2002-11-25,39.00297135965357,39.17530882467459,38.91226815913835,38.94854736328125,288200
2002-11-26,39.09365718177444,39.465545674738834,39.07098312177764,39.43833541870117,377800
2002-11-27,39.11636133754954,39.15264401037506,38.53131621363607,38.54945755004883,325600
2002-11-29,38.622015489183454,38.835168365918406,38.61294309266382,38.79888916015625,31700
2002-12-02,38.43395885182,38.90777762972465,38.33828440761484,38.83488082885742,284900
2002-12-03,39.04442291748107,39.04442291748107,38.78018091391388,38.88952255249024,113800
2002-12-04,39.13554361994991,39.18110234610098,38.97608634046714,39.08998489379883,129000
2002-12-05,38.85312267348098,39.30871745806854,38.84401230719067,39.19026184082031,206400
2002-12-06,39.63670428565332,39.67770610440921,39.07176832426165,39.25856018066406,440500
2002-12-09,39.2722106382997,39.56834750307082,39.25854337123302,39.47723007202149,400300
2002-12-10,39.45902992496296,39.60481998898634,39.40891426458843,39.58203887939453,151600
2002-12-11,39.70506122089844,39.93285847004197,39.61849715393265,39.84629440307617,163800
2002-12-12,39.66404347190839,39.91006484095255,39.66404347190839,39.80983352661133,135800
2002-12-13,39.700493565861926,39.709607399872574,39.42258071899414,39.42258071899414,425800
2002-12-16,39.59116944419328,39.59116944419328,39.10823682885989,39.126461029052734,115700
2002-12-17,39.317813393122194,39.34059103643016,39.03534350399929,39.126461029052734,290600
2002-12-18,39.39983305686149,39.49550753129655,39.295044741482975,39.43172454833984,191000
2002-12-19,39.5455709200359,39.85992849853271,39.477231107003625,39.78247833251953,134400
2002-12-20,39.74149715402329,39.89184064962605,39.705048771370286,39.80983352661133,41900
2002-12-23,39.800715021388505,39.818939208984375,39.2950051123053,39.818939208984375,74200
2002-12-24,40.09230239312468,40.12875077497295,40.01940562942812,40.04218673706055,46600
2002-12-26,40.04676228742624,40.11965560913086,39.96931204689301,40.11965560913086,13500
2002-12-27,40.34287825829264,40.561561584472656,40.21986584589618,40.561561584472656,140200
2002-12-30,40.502329998802765,40.65723037719727,40.37931760334048,40.65723037719727,274900
2002-12-31,40.72867407877047,40.90267178030403,40.44020916943594,40.55467987060547,109400
2003-01-02,40.15630361467379,40.24788223295635,39.47405950196241,39.50611114501953,192100
2003-01-03,39.44662268027509,39.62519677773902,39.300100254320846,39.59772491455078,311200
2003-01-06,39.45577346287141,39.5107206751805,39.29093531931386,39.49240493774414,35600
2003-01-07,39.464927758550594,39.721341061356696,39.45576814438223,39.63434219360352,69800
2003-01-08,39.780858958176594,39.89990947195641,39.7350713739132,39.83122634887695,160100
2003-01-09,39.45577776759563,39.45577776759563,38.92921161230208,39.06657791137695,237500
2003-01-10,39.34128774794079,39.34128774794079,38.97498361876304,39.167293548583984,145200
2003-01-13,39.16731145567385,39.31841368105991,39.10320811642582,39.23141479492188,53300
2003-01-14,39.377903826152746,39.50611039595033,39.35958810284351,39.36874771118164,98900
2003-01-15,39.50614134903286,39.69845135440423,39.46950987371362,39.56108856201172,129600
2003-01-16,39.55188261033634,39.6526173027658,39.20389448259088,39.61598587036133,57900
2003-01-17,39.88159893402717,39.94570225901892,39.80375968130422,39.81291580200195,97700
2003-01-21,39.78082007880021,40.04181289672852,39.74419214320868,40.04181289672852,107500
2003-01-22,40.14715623942628,40.24789099478316,40.07389332885116,40.238731384277344,107100
2003-01-23,39.982289444697614,40.15628349219471,39.97313333414107,40.04181289672852,110700
2003-01-24,40.174638415237936,40.495158491375065,40.174638415237936,40.27995300292969,285300
2003-01-27,40.24790883885036,40.31201216734013,40.064754974578406,40.13343811035156,150500
2003-01-28,40.13343811035156,40.19296163155795,39.881601110306455,40.13343811035156,454700
2003-01-29,40.21583183414347,40.238723869397056,39.826632301160586,39.91362762451172,221400
2003-01-30,39.92734668087942,40.24786647936167,39.88155913634358,40.21123504638672,108600
2003-01-31,40.2479151603884,40.3898577681429,40.08307700599028,40.32117462158203,182300
2003-02-03,40.2834780936451,40.393758192061405,40.11806145165031,40.37997055053711,55200
2003-02-04,40.605113923304,40.61889805607587,40.48564559656629,40.55916213989258,56900
2003-02-05,40.54077498616834,40.7567321855929,40.17318184919027,40.20994186401367,223300
2003-02-06,40.361555080443466,40.55454333033581,40.33858270934131,40.536163330078125,120900
2003-02-07,40.32943974759595,40.674057281691375,40.26511142168194,40.62810897827149,247200
2003-02-10,40.4902257747657,40.61888230491803,40.29264510185247,40.34318923950195,76600
2003-02-11,40.25130658669306,40.393750811379526,40.17319416047635,40.334014892578125,259100
2003-02-12,40.34321813492058,40.494847150844265,40.28348219911637,40.47646713256836,121300
2003-02-13,40.55919591877787,40.97733365778274,40.51324760272823,40.697044372558594,440200
2003-02-14,40.57296909518442,40.60513325550852,40.25591986796788,40.34781646728516,829700
2003-02-18,40.23294831957403,40.425936808035566,40.13185994600631,40.39836502075195,213200
2003-02-19,40.61430170878597,40.75674241995977,40.54997341950562,40.67403411865234,62100
2003-02-20,40.59133676495384,40.848653497103214,40.59133676495384,40.811893463134766,486700
2003-02-21,40.69244005453142,40.76596014947703,40.53161922887673,40.572975158691406,250400
2003-02-24,40.83943142473529,40.84862317922016,40.71996666144935,40.76591491699219,168200
2003-02-25,41.078417628675794,41.19329015923382,40.894620878656674,40.95435333251953,358500
2003-02-26,41.069199537857074,41.23921203613281,40.963518840638265,41.23921203613281,334000
2003-02-27,41.10598211760088,41.34951129899016,41.03705790450571,41.30815887451172,695700
2003-02-28,41.20704052212832,41.602201983761,41.16109224869794,41.57003784179688,213100
2003-03-03,41.51008455658835,41.71763357182991,41.46857616108143,41.62077713012695,204100
2003-03-04,41.570057377316,41.71764870184655,41.519322529616,41.648468017578125,83100
2003-03-05,41.79603063001954,41.80064032656761,41.5285204384339,41.78680419921875,126000
2003-03-06,41.76377658792539,41.82373435784053,41.53777460831571,41.62540817260742,166000
2003-03-07,41.84218808976523,41.87447358753474,41.53316925127771,41.76839065551758,263800
2003-03-10,41.88367210061671,41.98514175415039,41.823714359371024,41.98514175415039,147200
2003-03-11,41.96667949901286,42.045090082806745,41.84676405340286,41.91133499145508,82800
2003-03-12,41.934433746213685,42.13737318306934,41.91598438660358,42.063575744628906,454800
2003-03-13,41.57926529428512,41.68995785866483,41.288692474365234,41.288692474365234,830200
2003-03-14,41.46396973009095,41.56543940529659,41.33482778668524,41.491641998291016,590900
2003-03-17,41.749959599988685,41.749959599988685,40.984330237724514,40.99355316162109,724400
2003-03-18,41.03045358650125,41.14114627210824,40.59229254678321,40.60612869262695,415200
2003-03-19,40.606062357336434,40.61989848057707,40.2785945381867,40.30626678466797,398400
2003-03-20,40.50462685574252,40.56458461320396,40.01573132251504,40.241729736328125,206700
2003-03-21,40.08952877694169,40.14949005858512,39.68826675415039,39.68826675415039,843400
2003-03-24,40.17255106019807,40.40316272359628,40.05724522849896,40.31553268432617,373800
2003-03-25,40.42621545834387,40.50462256029101,40.08029804743765,40.2693977355957,606400
2003-03-26,40.24177005968787,40.42626025370441,40.24177005968787,40.35246276855469,309500
2003-03-27,40.47235114707573,40.52769921885101,40.27863817414486,40.38010787963867,191600
2003-03-28,40.55073527075971,40.62453265792619,40.45849205565472,40.47232818603516,253400
2003-03-31,40.725994398109954,41.01656363623881,40.725994398109954,41.00272750854492,643800
2003-04-01,40.94622269563028,41.12686750992963,40.71462641741278,40.88600540161133,289800
2003-04-02,40.59883239403196,40.62198990387406,40.42744985858066,40.45987319946289,312200
2003-04-03,40.41355312951111,40.56640753102589,40.36260166233952,40.43671417236328,245600
2003-04-04,40.32558657003063,40.4367554485429,40.24221167808771,40.32095718383789,184900
2003-04-07,39.9364841778589,40.23292729009116,39.797524922927245,40.228294372558594,485400
2003-04-08,40.32093578952012,40.57105679875188,40.29314181769826,40.55253219604492,194700
2003-04-09,40.48306255552784,40.69613087803443,40.37652662733376,40.672969818115234,102400
2003-04-10,40.64516424279177,40.69148281150608,40.45988643405428,40.48304748535156,53300
2003-04-11,40.21439929564688,40.44599569876253,40.10786339530619,40.41820526123047,450000
2003-04-14,40.344070717756416,40.34870363277914,40.16342590453597,40.30701446533203,207100
2003-04-15,40.45065595318588,40.54329316348484,40.316329524534254,40.52476501464844,128500
2003-04-16,40.54324200069614,40.714624510747605,40.515451579452666,40.69146347045898,97700
2003-04-17,40.872119117770936,40.94623163925026,40.66831675146186,40.75632095336914,106200
2003-04-21,40.52007157675674,40.68218820545962,40.41816868617851,40.66829299926758,148000
2003-04-22,40.83041930709173,40.88137076445921,40.58492784916378,40.6451416015625,299900
2003-04-23,40.659058894138994,40.76559478119141,40.57568405806152,40.7285385131836,42700
2003-04-24,40.94623420064303,41.21951618946425,40.94623420064303,41.09445571899414,199000
2003-04-25,41.1083575355545,41.27047429511584,41.07593418364224,41.18709945678711,529700
2003-04-28,41.265826733278985,41.265826733278985,41.12223815917969,41.12223815917969,80500
2003-04-29,41.006453953340646,41.117619224833525,40.90918389904933,41.052772521972656,177500
2003-04-30,41.126866171451866,41.46499474767289,41.09907574981141,41.43257141113281,293400
2003-05-01,41.536447177063785,41.72270998893422,41.350187917860985,41.45262908935547,231200
2003-05-02,41.47122010185452,41.475877645134034,41.10335234139398,41.12663650512695,231500
2003-05-05,41.12199260848706,41.38276182870915,41.07077027340768,41.34550857543945,77700
2003-05-06,41.36878725257672,41.62955646055952,41.21977779915753,41.55039596557617,260600
2003-05-07,41.90898834326175,42.06265548649426,41.82517022446847,42.03471374511719,306900
2003-05-08,42.18835308462472,42.32805104143693,42.03934358860279,42.13713073730469,437400
2003-05-09,42.04867896182496,42.1976885297187,42.00211058531514,42.17906188964844,110000
2003-05-12,42.43980427690065,42.46308845227986,42.24888753892336,42.444461822509766,364700
2003-05-13,42.32800111509502,42.54685933137738,42.29540543730802,42.53754425048828,227800
2003-05-14,42.76108584672682,43.296589636244825,42.66329875427538,43.18948745727539,1426500
2003-05-15,43.1196118926958,43.57129738795905,43.1196118926958,43.324501037597656,810300
2003-05-16,43.52944097363567,43.65982383519329,43.282640782639845,43.64119720458984,703900
2003-05-19,43.82280219809674,43.88333608276239,43.36645863220744,43.4921875,817800
2003-05-20,43.37575325597206,44.13476943969727,43.36178417784596,44.13476943969727,606600
2003-05-21,43.88799548097027,44.54457091174807,43.82746159374961,44.13013458251953,1799600
2003-05-22,44.28378193463335,44.56317417454302,44.19065237221849,44.52126693725586,576200
2003-05-23,44.595780497537234,44.80066984684426,44.5352466228174,44.633033752441406,690600
2003-05-27,44.52592454631807,44.56783178366654,43.82744216918945,43.82744216918945,846400
2003-05-28,43.72500678213791,43.83676299140836,43.45026847487684,43.75294494628906,730500
2003-05-29,43.91125708434996,44.14408452689123,43.80415489760844,44.13476943969727,508300
2003-05-30,43.981130626253794,44.11617105568367,43.757618127841454,44.05097961425781,722200
2003-06-02,43.90038538910586,43.90038538910586,43.53096330065204,43.72736740112305,478600
2003-06-03,43.84427945581725,44.227729700638285,43.82089690755613,44.07809066772461,389400
2003-06-04,44.17162330780136,44.28852893911599,43.97989992763725,44.20903396606445,394100
2003-06-05,44.51763286857044,44.60180500889522,43.86296463012695,43.86296463012695,820900
2003-06-06,43.8161720952202,44.02660409799026,43.66653322483069,44.02192687988281,276800
2003-06-09,44.28385973018032,44.368031942668885,44.08278186521749,44.316593170166016,282200
2003-06-10,44.4615206331994,44.85899879861293,44.45684341214531,44.844970703125,534800
2003-06-11,45.008643358141214,45.17231043863586,44.75144968331049,44.78886032104492,633600
2003-06-12,44.943171668189365,45.23309872778179,44.89641015991301,45.13957214355469,315400
2003-06-13,45.32662547223395,45.49029254849922,45.24713054485863,45.44353103637695,478400
2003-06-16,45.59318699680455,45.668008298206864,45.01333618164063,45.01333618164063,789300
2003-06-17,44.87774984751394,44.9058060670803,44.61120505859961,44.65796661376953,691600
2003-06-18,44.45218924799302,44.45218924799302,44.05003365293135,44.08744430541992,657600
2003-06-19,43.93776044265186,44.18092586810065,43.722654761784106,44.00322723388672,817700
2003-06-20,43.90975132388684,43.97989540900414,43.50291848434756,43.83960723876953,561700
2003-06-23,43.87233695179681,44.157586924139565,43.73672601677517,44.101470947265625,819900
2003-06-24,44.0266653671791,44.50831604003906,43.96119849325699,44.50831604003906,292900
2003-06-25,44.62053650041938,44.65326993154345,43.699319637486525,43.79752349853516,1002800
2003-06-26,43.605795187668654,43.605795187668654,43.0773830826266,43.20831680297852,1423800
2003-06-27,43.27841903039515,43.27841903039515,42.81079701415175,43.053958892822266,735900
2003-06-30,42.983878224864725,43.26445113457393,42.87164977451667,43.25510025024414,541900
2003-07-01,43.256457135942966,43.41605601573477,42.95603276581876,43.04052734375,449000
2003-07-02,42.81052394491158,43.21891511444009,42.76827843496482,43.14850234985352,338800
2003-07-03,43.04523157262869,43.04992671204624,42.52887725830078,42.52887725830078,559100
2003-07-07,42.37869001536112,42.52420719102346,42.25664138793945,42.25664138793945,465400
