Date,Open,High,Low,Close,Volume
2004-10-08,11.242505512046169,11.31578076906197,11.22157006659996,11.234131813049316,1733700
2004-10-11,11.368117360061031,11.38905279957626,11.32205843476454,11.374398231506348,1034700
2004-10-12,11.221568677019302,11.273908482107592,11.17550974437792,11.242504119873049,744600
2004-10-13,11.095956928014854,11.160857292361472,10.928469759533144,10.953593254089355,1107300
2004-10-14,10.878221435953444,10.907531773460937,10.7714490048542,10.807040214538574,359400
2004-10-15,10.89706452710218,11.020585556735067,10.892876480165931,10.97033977508545,703500
2004-10-18,10.863565552468916,10.876127295303611,10.807038907666495,10.83425521850586,560400
2004-10-19,10.96824208531875,10.982897848788854,10.88868599147785,10.89915370941162,475200
2004-10-20,10.750513838508216,10.775637327859826,10.65211510248628,10.760981559753418,687000
2004-10-21,10.717016914779732,10.844724794245892,10.689800599282412,10.821695327758787,556500
2004-10-22,10.834256288539828,10.8405371605775,10.68770580220438,10.69817352294922,363300
2004-10-25,10.63536734198224,10.64792908764202,10.576747858826602,10.624900817871094,417900
2004-10-26,10.635366508903171,10.78191820019773,10.624899985611878,10.760981559753418,696600
2004-10-27,10.74004630902444,10.769356647806683,10.6563033396137,10.750514030456545,1058400
2004-10-28,10.84472426665751,10.84472426665751,10.509752403057522,10.59349536895752,1715400
2004-10-29,10.729578227049291,10.781919234202714,10.72748540137189,10.779825210571287,435900
2004-11-01,10.79029189801233,10.792384723489024,10.740046117263011,10.760981559753418,363600
2004-11-02,10.949404420492758,11.041522296648443,10.905439506129024,10.936843872070312,464100
2004-11-03,11.045710350867012,11.12107963939249,11.0331498010746,11.11061191558838,703200
2004-11-04,11.033147255451109,11.148293388683424,10.98708832297661,11.123169898986816,562200
2004-11-05,11.13363707498488,11.179694802293568,11.108513589222198,11.160853385925291,719100
2004-11-08,11.16085524747514,11.177603841459224,11.064550532578158,11.095954895019531,755700
2004-11-09,11.18179149849736,11.190166395071566,11.15038713378661,11.171323776245115,655200
2004-11-10,11.357649745907752,11.447674781653951,11.311592013278783,11.399521827697754,1566600
2004-11-11,11.35764977267592,11.424645343288596,11.328340633103103,11.405802726745604,1172100
2004-11-12,11.405802798180764,11.543978393166473,11.405802798180764,11.531417846679688,1610100
2004-11-15,11.617254663009325,11.682155011727543,11.598412046629583,11.65493869781494,2206200
2004-11-16,11.470700748240438,11.472794771193785,11.395332693270904,11.420454978942873,1273200
2004-11-17,11.525140278178451,11.638193614643814,11.512578530136915,11.581666946411133,1118100
2004-11-18,11.546075086796725,11.558636834142526,11.510485066589172,11.541888236999512,649500
2004-11-19,11.495826016322438,11.504200911482188,11.372304997881317,11.39114761352539,1370700
2004-11-22,11.416270089835193,11.48954533237785,11.409990415804938,11.487452507019045,687900
2004-11-23,11.598411939235271,11.65284456655647,11.583756171757669,11.629815101623535,1278000
2004-11-24,11.66540592428126,11.76589747813958,11.657031029149492,11.757522583007812,1508700
2004-11-26,11.744963926900558,11.744963926900558,11.671687476057963,11.698904991149902,832500
2004-11-29,11.77218213800959,11.77218213800959,11.67587740175166,11.692625999450684,1497600
2004-11-30,11.73449134243146,11.73449134243146,11.671683831289563,11.68215274810791,1043100
2004-12-01,11.719839061565562,11.832892364081284,11.719839061565562,11.820330619812012,1261800
2004-12-02,11.904074104937964,11.904074104937964,11.828704833984377,11.828704833984377,1429800
