Date,Open,High,Low,Close,Volume
2000-06-05,41.39691836627093,42.67066970061773,40.89272512975865,41.9011116027832,296800
2000-06-06,41.82150905513386,42.56453078961593,40.176246643066406,40.176246643066406,445600
2000-06-07,40.65389760831024,41.184627342100185,39.56590165404084,40.83965301513672,431000
2000-06-08,41.95419456363495,41.98073105608507,40.680442926029336,41.02541732788086,390400
2000-06-09,41.71536144648215,42.03379932011942,41.21116814655648,41.87458038330078,195000
2000-06-12,42.139954347553896,42.139954347553896,40.17625370415403,40.25586318969727,112400
2000-06-13,40.33545979663287,41.95418548583984,39.61897465550847,41.95418548583984,389000
2000-06-14,41.954189043366505,41.980725532325,40.14970779418945,40.14970779418945,195000
2000-06-15,40.22931363167019,41.0519447151674,39.59243795412396,40.49467849731445,217800
2000-06-16,40.54775220155716,41.15809140354395,40.1497048959136,40.76004409790039,173800
2000-06-19,40.91926442123041,43.51984024047852,40.60082656581228,43.51984024047852,436400
2000-06-20,43.944427288495575,44.899740925202,43.73213536922748,44.15671920776367,497000
2000-06-21,43.57292141049726,44.6609176211126,43.51984842461359,44.34247970581055,371600
2000-06-22,43.944427298058194,43.944427298058194,42.03380002422958,42.13994598388672,782800
2000-06-23,42.19302551562969,42.537999938084525,41.29078471844013,41.39693069458008,685800
2000-06-26,41.768441611069896,42.19302551562969,40.919273801950304,41.39693069458008,308000
2000-06-27,41.71536121494723,41.79497068291469,40.070098876953125,40.070098876953125,472200
2000-06-28,40.17624463771172,41.237704205418765,40.17624463771172,40.28239059448242,457000
2000-06-29,39.80473513870085,40.07010003962552,38.74327553500216,39.353614807128906,563600
2000-06-30,39.48629342748764,40.25585156552335,39.19439206478443,39.9108772277832,916000
2000-07-03,39.85780815154275,40.86619477588271,39.804735171314334,40.8131217956543,105200
2000-07-05,38.424833009878576,38.87595328692825,37.41644650823811,37.62873840332031,2724400
2000-07-06,38.18600802176044,39.38015003772932,37.4164498336916,39.1678581237793,2786800
2000-07-07,40.01702838807594,41.07848802701695,39.83127295126126,40.44161224365234,359800
2000-07-10,40.54775730288452,41.05195062013243,40.12317345678102,40.3885383605957,187200
2000-07-11,40.33545439329262,41.23769482051101,39.30053155030682,39.751651763916016,446400
2000-07-12,40.70697638794343,41.26424268790876,40.09663710702903,40.73351287841797,229200
2000-07-13,41.6092098871059,42.43184094992496,41.3703815140294,41.76842880249024,288200
2000-07-14,42.56453746226507,43.04219436645508,41.92766159001172,43.04219436645508,272800
2000-07-17,43.04218470579794,43.78520638999174,42.458381953931394,43.705596923828125,331000
2000-07-18,42.88296363467262,43.01564607166109,41.609212239583336,41.79496765136719,434800
2000-07-19,41.74190389395859,41.74190389395859,39.804739886165216,40.30893325805664,745000
2000-07-20,40.521218111682494,41.31731277006526,39.35361261272112,39.67205047607422,544400
2000-07-21,39.08824481724695,39.274000223710445,37.68181102545192,38.053321838378906,1251400
2000-07-24,37.787958054315474,39.380147298177086,37.57566615513393,37.89410400390625,2472800
2000-07-25,39.32707160410255,39.45975403191666,38.345221638278126,39.406681060791016,548600
2000-07-26,37.89410802277041,38.26561888573875,36.75303894365338,37.68181610107422,1001600
2000-07-27,36.248841785249255,36.248841785249255,34.81587146577381,35.10777282714844,1052800
2000-07-28,35.61197222397584,36.089629079439,34.07285568970565,34.78934097290039,2704800
2000-07-31,35.1608502459843,36.24884636680344,34.364755523433715,35.9304084777832,429600
2000-08-01,35.82426323245918,35.82426323245918,34.55051165086063,34.73626708984375,1313600
2000-08-02,34.736263104427,35.87733209869008,34.125923874937456,34.39128875732422,604000
2000-08-03,31.949930995840933,34.33821487426758,31.949930995840933,34.33821487426758,2842000
2000-08-04,35.1873798021918,35.1873798021918,32.905242047298515,33.4094352722168,1529600
2000-08-07,33.329829227777175,34.656653639710974,32.98485488067438,34.39128875732422,550800
2000-08-08,34.4974408998982,34.86895180189711,34.179002983899146,34.41783142089844,412600
2000-08-09,35.771186662881114,36.14269750359353,35.29352986767944,35.426212310791016,719800
2000-08-10,35.293534543087915,35.63850894087749,34.44436679468279,34.577049255371094,1133200
2000-08-11,34.550506591796875,35.2669917515346,33.46251060849144,35.10777282714844,632200
2000-08-14,35.824258510883034,37.36337480246171,35.240455779594576,37.25722885131836,1006000
2000-08-15,37.57566846124057,38.84941993450296,37.57566846124057,38.477909088134766,1997200
2000-08-16,39.27400747508849,39.91088327198182,39.08825203432794,39.59244537353516,1496800
2000-08-17,39.48629538030079,40.65390088885807,39.19439400316147,40.36199951171875,745200
2000-08-18,41.39692070393932,41.95418694418466,40.91926392658618,41.370384216308594,1050600
2000-08-21,41.68882545671965,41.92765386481034,40.0170266000848,40.33546447753906,1581200
2000-08-22,40.76004936889251,41.34385215933237,40.4150749927235,40.73351287841797,936600
2000-08-23,40.33546811058408,42.35224151611328,40.017030204447885,42.35224151611328,889400
2000-08-24,42.08687300405815,42.43184737294387,41.63575267551528,42.13994598388672,2990800
2000-08-25,42.03380246065101,42.405313340985046,41.264244208530506,41.60921859741211,602600
2000-08-28,41.50306106218832,42.27261909978644,41.37037864191278,41.82149887084961,424400
2000-08-29,41.66228977310688,41.84804520521627,41.29077890888809,41.50307083129883,1217200
2000-08-30,41.47652943600679,41.47652943600679,40.65389833394907,41.105018615722656,500200
2000-08-31,41.34384539400648,42.29915889476658,41.02540756041978,41.9011116027832,1105800
2000-09-01,42.61761217373085,42.75029465247845,41.29078738625479,41.55615234375,1638600
2000-09-05,41.02541412975096,41.18463307203977,40.20278292792542,40.3885383605957,708800
2000-09-06,39.38015183833608,39.43322481925028,37.81449890136719,37.81449890136719,952800
2000-09-07,38.31869243538898,39.38015205963799,38.05332752932673,39.06171417236328,685000
2000-09-08,38.849429121031065,38.849429121031065,37.20416641235352,37.20416641235352,649400
2000-09-11,36.93879540484884,37.97371855196745,36.19577365819959,36.62035751342773,681200
2000-09-12,37.04493979586436,37.5491331025416,35.66504232495824,35.744651794433594,853800
2000-09-13,34.975092858383334,36.06308891846962,34.975092858383334,36.03655242919922,1732800
2000-09-14,36.9387945570134,37.15108647975486,35.93040792399148,36.01001739501953,473200
2000-09-15,35.452753395472406,36.03655622084696,34.76280460184795,35.134315490722656,632200
2000-09-18,35.45274828687126,36.24884293403154,34.17899685141481,34.39128875732422,300000
2000-09-19,35.02816456988486,36.99186470486325,34.47089831536397,36.965328216552734,1573600
2000-09-20,36.83264504674493,37.60220319253427,35.824258510883034,37.25722885131836,1064800
2000-09-21,36.91225190827684,37.01839785193831,35.63850058433918,35.771183013916016,598600
