Date,Open,High,Low,Close,Volume
2006-02-06,15.61652501167065,15.61652501167065,15.521879044494977,15.537654876708984,36600
2006-02-07,15.588127504602047,15.635451381160705,15.490327835083008,15.490327835083008,16500
2006-02-08,15.465090680517903,15.484020233154297,15.395683524332137,15.484020233154297,1500
2006-02-09,15.663848252620848,15.827901394888944,15.629144668579102,15.629144668579102,36300
2006-02-10,15.521875580896328,15.67330837249756,15.455623960223448,15.67330837249756,16200
2006-02-13,15.531343775167082,15.531343775167082,15.443008863230538,15.452473640441896,118800
2006-02-14,15.578663755624564,15.597593307495115,15.578663755624564,15.597593307495115,600
2006-02-15,15.755342900083134,16.08029190108884,15.755342900083134,15.998266220092772,19800
2006-02-16,16.206478616284308,16.279041290283203,16.181239817767576,16.279041290283203,3600
2006-02-17,16.32636172297681,16.332670970667845,16.285348905153448,16.307432174682617,76500
2006-02-21,16.31058933245441,16.31058933245441,16.020342246984455,16.048736572265625,219300
2006-02-22,16.2191077441004,16.392623901367188,16.20964296385352,16.392623901367188,7200
2006-02-23,16.32636742785954,16.45887070177702,16.32636742785954,16.433631896972656,63600
2006-02-24,16.48411488067363,16.7459659576416,16.477803824189888,16.7459659576416,172800
2006-02-27,17.036207442744537,17.171866227918944,16.932096708479108,17.14662742614746,104400
2006-02-28,17.036199717590396,17.036199717590396,16.75226377771883,16.768037796020508,13200
2006-03-01,16.916321804489435,17.00150298169706,16.71441140080362,16.979419708251953,54900
2006-03-02,16.973107519459997,16.97626304626465,16.815365478431872,16.97626304626465,64200
2006-03-03,16.97311172979997,16.992041284880962,16.853228759804416,16.900550842285156,102300
2006-03-06,16.831145099786298,16.88162271412106,16.679712256782008,16.783823013305664,215400
2006-03-07,16.559826692443252,16.61030249367923,16.424166094214197,16.452560424804688,428100
2006-03-08,16.43678824793313,16.758583476614536,16.301129439661132,16.727033615112305,839400
2006-03-09,16.66078458987484,16.66078458987484,16.474649945471956,16.487268447875977,14100
2006-03-10,16.380001953488872,16.622925244669705,16.380001953488872,16.443098068237305,26100
2006-03-13,16.594532991001174,16.648166139440907,16.405241012573242,16.405241012573242,50100
2006-03-14,16.436785501195303,16.436785501195303,16.3263655174442,16.389463424682617,170700
2006-03-15,16.45571683818533,16.493574142456055,16.43678728343912,16.493574142456055,4500
2006-03-16,16.689172241234207,16.692327768181926,16.468332290649414,16.468332290649414,43500
2006-03-17,16.38946508369738,16.43678716500022,16.373689251374746,16.427322387695312,9600
2006-03-20,16.348449556110264,16.48726387538903,16.30428300472301,16.364225387573242,8100
2006-03-21,16.228567289479603,16.335831755640065,16.029810578852818,16.06451416015625,134700
2006-03-22,15.86891297700129,16.070823409878237,15.708015375149763,16.06451416015625,13200
2006-03-23,16.121302040590827,16.121302040590827,15.909926817113591,16.001419067382812,101400
2006-03-24,15.897307536724943,15.897307536724943,15.774269041882954,15.83736515045166,300000
2006-03-27,15.824746203052,15.824746203052,15.758494561283117,15.783733367919922,139200
2006-03-28,15.749023992579858,15.81212188858312,15.67646312713623,15.67646312713623,24900
2006-03-29,15.67645740371646,15.846819674983294,15.67645740371646,15.82158088684082,62400
2006-03-30,15.837361959353846,15.900458055209208,15.796349136003595,15.849982261657717,17100
2006-03-31,15.925698043619608,15.925698043619608,15.79634852481105,15.859444618225098,18000
2006-04-03,15.859444347638368,15.859444347638368,15.613367421256529,15.622830390930176,87300
2006-04-04,15.584973537927231,15.689084259497973,15.584973537927231,15.632295608520508,33600
2006-04-05,15.695395340271975,15.695395340271975,15.54396251301129,15.58497714996338,26100
2006-04-06,15.411454047036882,15.420918821203902,15.266330518511069,15.323119163513184,14700
2006-04-07,15.389376640830497,15.389376640830497,15.083356347924008,15.114904403686523,12300
2006-04-10,15.13067691332516,15.13067691332516,15.026567076100203,15.039186477661133,20700
2006-04-11,15.118058668697048,15.118058668697048,14.726857190370987,14.748940467834473,71700
2006-04-12,14.8120334634897,14.991860577684008,14.8120334634897,14.954002380371094,57300
2006-04-13,15.02341199132718,15.15591526031494,15.02341199132718,15.15591526031494,5400
2006-04-17,15.14960498902041,15.181154845640748,14.887752190922916,15.026566505432127,37500
2006-04-18,15.029716868802774,15.326272258836996,15.029716868802774,15.310498237609863,74400
2006-04-19,15.310498862883462,15.323119163513184,15.212699205192742,15.323119163513184,100800
2006-04-20,15.26633490213379,15.348362366727883,15.253716403101842,15.294729232788086,64800
2006-04-21,15.209546220468198,15.209546220468198,15.08019759480821,15.086506843566896,9900
2006-04-24,15.073888908828076,15.080198157822316,14.947694000225292,15.077043533325195,12600
2006-04-25,15.092811941211174,15.16852831662645,14.95084396296013,15.017095565795898,88800
2006-04-26,15.080201454338669,15.080201454338669,14.808883830840632,14.875136375427246,107700
2006-04-27,14.78048947396522,15.215860216479706,14.78048947396522,15.108593940734863,27600
2006-04-28,15.029720555425492,15.187463514220926,15.029720555425492,15.077043533325195,11400
2006-05-01,15.146448379981432,15.165377931557316,14.919300079345703,14.919300079345703,56100
2006-05-02,14.938232097445058,14.938232097445058,14.651140452939275,14.698463439941406,18600
2006-05-03,14.625900894737748,14.660604476928713,14.562804785460878,14.660604476928713,15300
2006-05-04,14.685842699348443,14.865668939392776,14.685842699348443,14.85935878753662,162900
2006-05-05,14.890907316434935,15.080199241638184,14.890907316434935,15.080199241638184,12300
2006-05-08,15.12752245830332,15.12752245830332,15.042342168687084,15.083355903625488,10500
2006-05-09,15.020255785098003,15.020255785098003,14.928764453760545,14.950849533081056,15600
2006-05-10,14.890904479413694,14.890904479413694,14.755246616026122,14.786794662475586,9600
2006-05-11,14.663757587211665,14.663757587211665,14.496550748633144,14.52178955078125,14700
2006-05-12,14.370358342514772,14.395597147481094,14.28202252513265,14.389286994934082,22200
2006-05-15,14.3640468009621,14.395594850831444,14.316723823547363,14.316723823547363,2100
